lcl date,lcl time,latitude,longitude,altind,baroa,altmsl,OAT,ias,gndspd,vspd,pitch,roll,latac,normac,hdg,trk,volt1,volt2,amp1,amp2,fqtyl,fqtyr,e1 fflow,e1 oilt,e1 oilp,e1 rpm,e1 cht1,e1 cht2,e1 cht3,e1 cht4,e1 egt1,e1 egt2,e1 egt3,e1 egt4,altgps,tas,crs,nav1,nav2,com1,com2,hcdi,wndspd,wnddr,wptdst,wptbrg,magvar,vspdg,hal,hplwas,hplfd,vplwas,pitch_rate,roll_rate,alt_rate,speed_accel,enu_e,enu_n,altmsl_d1,altmsl_d2,ias_d1,ias_d2,pitch_d1,pitch_d2,roll_d1,roll_d2,hdg_d1,hdg_d2,enu_e_d1,enu_e_d2,enu_n_d1,enu_n_d2,hmm_state
2021-01-15,0 days 10:48:34,0.1057503688210439,0.1240533409403497,-0.0108695652173913,0.0,-0.0029855202268995,0.2142857142857147,0.0,-0.2932098765432098,0.2383600377002827,0.6397058823529409,-0.6491228070175439,0.6666666666666667,-0.0,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.2218181818181818,-1.077369439071568,-0.305156382079459,-0.3712330069398231,-1.680484943292922,-1.9760973489787057,-1.9270432178005992,-1.9041804635761597,-0.2931126180029249,-0.5107092696629223,-0.3614496678919196,-0.2480410106188202,-0.0029857430768082,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,4.0,1.7142857142857142,2.75,0.0,0.0058479532163743,0.0014927601134498,0.0,-127174.46446126646,-13438.156334132133,0.0008210180623975001,-0.00126884609643225,0.0,0.0,0.007352941176470618,0.004595588235294212,0.0,0.005847953216374269,0.0,-0.0001422879908935734,0.0,0.0,0.0,8.572338918585956,0
2021-01-15,0 days 10:48:35,0.1057503688210439,0.1240533409403497,-0.0124223602484472,0.0,-0.0028362442155543,0.2142857142857147,0.0,-0.2932098765432098,0.1218661639962299,0.6544117647058821,-0.6549707602339182,0.3333333333333333,0.5,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2163636363636364,-1.0783365570599617,-0.2992392223161453,-0.3666698355356973,-1.670512319123974,-1.9630595393307264,-1.9161317928968769,-1.8927980132450335,-0.2854673580640879,-0.5186095505617981,-0.3596440317276069,-0.2595386305382632,-0.0028364559229679,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,4.0,1.7142857142857142,2.75,0.0147058823529412,-0.0058479532163743,0.0001492760113451,0.0,-127174.46446126646,-13438.156334132133,-0.00149276011344975,-0.001194208090759925,0.0,0.0,0.005514705882353033,-0.012867647058823511,0.011695906432748537,0.0029239766081871343,0.0,0.0,0.0,0.0,17.144677837171912,8.572338918585956,0
2021-01-15,0 days 10:48:36,0.1060583953438926,0.1240533409403497,-0.0139751552795031,0.0,-0.005971040453799,0.2142857142857147,0.0,-0.2932098765432098,-0.0920829406220546,0.650735294117647,-0.6257309941520468,0.6666666666666667,0.0,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2236363636363636,-1.0797872340425536,-0.291631445477599,-0.3653389105428272,-1.6607352366053976,-1.9502390265102136,-1.9050064184852376,-1.8814155629139075,-0.2713070070469351,-0.5193117977528087,-0.3490681627652022,-0.2685463200292922,-0.0059714861536164,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,4.0,1.6428571428571428,2.5,-0.0036764705882351,0.0292397660818714,-0.0031347962382446,0.0,-127174.46446126646,-13403.866978457789,-0.0015673981191223498,0.0010449320794148997,0.0,0.0,-0.018382352941176405,-0.0036764705882353366,0.005847953216374269,-0.011695906432748537,0.0,0.0,0.0,0.0,17.144677837171912,-8.572338918585956,0
2021-01-15,0 days 10:48:37,0.1060583953438926,0.1240533409403497,-0.0124223602484472,0.0,-0.005971040453799,0.2142857142857147,0.0,-0.2932098765432098,-0.0180018850141376,0.6176470588235293,-0.6432748538011697,0.6666666666666667,-0.75,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.2218181818181818,-1.0812379110251455,-0.305156382079459,-0.3730392622872895,-1.6507626124364496,-1.937635810517167,-1.8938810440735991,-1.870033112582782,-0.2631299029384388,-0.5082514044943824,-0.3583542916102403,-0.2670816550714027,-0.0058221989997762,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.1359724612736661,3704.0,4.0,1.6428571428571428,2.5,-0.0330882352941176,-0.0175438596491228,0.0,0.0,-127174.46446126646,-13403.866978457789,0.0005971040453800498,0.0010449320794148997,0.0,0.0,-0.0018382352941176405,0.013786764705882304,-0.011695906432748537,-0.005847953216374269,0.0,-0.0001422879908935734,0.0,0.0,0.0,-8.572338918585956,0
2021-01-15,0 days 10:48:38,0.1060583953438926,0.1240533409403497,-0.0108695652173913,0.0,-0.0047768323630389,0.2142857142857147,0.0,-0.2932098765432098,0.0907634307257304,0.6470588235294117,-0.6491228070175439,0.0,0.25,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.2218181818181818,-1.0822050290135403,-0.3136094674556214,-0.3773172354786575,-1.6411810715682449,-1.925032594524121,-1.882541720154044,-1.858650662251656,-0.2701768381864108,-0.5081343632958807,-0.3520990520410132,-0.2623214939582566,-0.0047771889228932,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.0294117647058823,-0.0058479532163742,0.00119420809076,0.0,-127174.46446126646,-13403.866978457789,0.0005224660397074496,-0.0006717420510524749,0.0,0.0,0.009191176470588203,0.0009191176470588203,-0.005847953216374269,0.0014619883040935533,-0.0002845759817871468,-0.0001422879908935734,0.0,0.0,0.0,8.572338918584137,0
2021-01-15,0 days 10:48:39,0.1060583953438926,0.1240533409403497,-0.0124223602484472,0.0,-0.0049261083743841,0.2142857142857147,0.0,-0.2932098765432098,0.1074458058435438,0.6360294117647057,-0.6549707602339182,0.3333333333333333,-0.25,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2254545454545455,-1.0826885880077377,-0.2992392223161453,-0.3719935355071774,-1.634141572154869,-1.916558018252934,-1.874839537869063,-1.850579470198676,-0.2775561760404204,-0.5135767790262169,-0.3526794350938276,-0.2624679604540456,-0.0049264760767335,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,-0.0110294117647059,-0.0058479532163743,-0.0001492760113452,0.0,-127174.46446126646,-13403.866978457789,-0.0007463800567249,-0.00018659501418122467,0.0,0.0,0.0,-0.010110294117646995,-0.00877192982456143,0.011695906432748537,-0.0002845759817871468,0.0002845759817871468,0.0,0.0,17.144677837168274,8.572338918584137,0
2021-01-15,0 days 10:48:40,0.1063664218667413,0.1240533409403497,-0.0124223602484472,0.0,-0.0062695924764887,0.2142857142857147,0.0,-0.2932098765432098,0.0197926484448633,0.6470588235294117,-0.6666666666666667,0.3333333333333333,0.0,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2163636363636364,-1.0836557059961325,-0.3034657650042263,-0.369902081946953,-1.625537739538522,-1.9052585832246856,-1.864997860504921,-1.8402317880794707,-0.2961707219784603,-0.5194873595505627,-0.3573224995163466,-0.2590259978030018,-0.0062700604612973,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.0110294117647059,-0.0116959064327485,-0.0013434841021045,0.0,-127174.46446126646,-13369.577622783452,0.0001492760113450003,0.00119420809075975,0.0,0.0,-0.011029411764705788,-0.00735294117647059,0.017543859649122806,0.00730994152046785,0.0002845759817871468,0.0001422879908935734,0.0,0.0,17.144677837168274,-25.71701675575423,0
2021-01-15,0 days 10:48:41,0.1063664218667413,0.1240533409403497,-0.0108695652173913,0.0,-0.0046275563516941,0.2142857142857147,0.0,-0.2932098765432098,0.2341187558906692,0.6139705882352942,-0.6198830409356726,0.6666666666666667,-0.0,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2181818181818182,-1.084622823984526,-0.2967032967032966,-0.3677155623158094,-1.6161517403206889,-1.893089960886572,-1.8540864356011983,-1.8292632450331132,-0.3006913974205562,-0.5238178838951307,-0.353904688205326,-0.2645184913950926,-0.0046279017690526,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,-0.0330882352941175,0.0467836257309941,0.0016420361247946,0.0,-127174.46446126646,-13369.577622783452,0.0016420361247946001,0.00029855202268994974,0.0,0.0,-0.01470588235294118,0.007352941176470479,0.005847953216374269,-0.008771929824561403,0.0,-0.0002845759817871468,0.0,0.0,-34.289355674340186,-25.71701675575423,0
2021-01-15,0 days 10:48:42,0.1057503688210439,0.1240533409403497,-0.0093167701863354,0.0,-0.0029855202268995,0.2142857142857147,0.0,-0.2932098765432098,0.3428840716305372,0.6176470588235293,-0.6549707602339182,0.6666666666666667,-0.25,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2290909090909091,-1.0865570599613164,-0.2924767540152156,-0.3631523909116836,-1.6065701994524837,-1.8804867448935252,-1.8433889602053917,-1.8182947019867557,-0.3022204494083239,-0.5071395131086144,-0.3600954407686847,-0.2791651409740014,-0.0029857430768082,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.75,0.0036764705882351,-0.0350877192982456,0.0016420361247946,0.0,-127174.46446126646,-13438.156334132133,0.0007463800567248998,-0.0010449320794147252,0.0,0.0,0.00367647058823517,0.008272058823529382,0.0,0.00730994152046785,-0.0002845759817871468,0.0,0.0,0.0,-34.289355674340186,17.144677837170093,0
2021-01-15,0 days 10:48:43,0.1057503688210439,0.1240533409403497,-0.0108695652173913,0.0,-0.0031347962382443,0.2142857142857147,0.0,-0.2932098765432098,0.207822808671065,0.6213235294117645,-0.6198830409356726,0.6666666666666667,-0.75,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.2236363636363636,-1.0880077369439085,-0.3034657650042263,-0.3712330069398231,-1.5967931169339074,-1.86723163841808,-1.8326914848095852,-1.8069122516556295,-0.2949740725967287,-0.4999414794007491,-0.3742180950538466,-0.2642987916514092,-0.0031350302306485,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.75,0.0036764705882351,0.0350877192982456,-0.0001492760113448,0.0,-127174.46446126646,-13438.156334132133,-0.0004478280340348502,-0.0005971040453798999,0.0,0.0,0.001838235294117585,0.0009191176470589313,0.020467836257309968,0.0029239766081871343,0.0,0.0002845759817871468,0.0,0.0,0.0,17.144677837170093,0
2021-01-15,0 days 10:48:44,0.1057503688210439,0.1240533409403497,-0.0093167701863354,0.0,-0.0038811762949692,0.2142857142857147,0.0,-0.2932098765432098,0.1876531573986805,0.6213235294117645,-0.6140350877192983,0.6666666666666667,-0.0,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2236363636363636,-1.088974854932302,-0.3144547759932374,-0.376461640840384,-1.587407117716074,-1.8546284224250331,-1.821566110397946,-1.795736754966888,-0.2965696051057037,-0.4905781835205998,-0.366931063390726,-0.2569754668619548,-0.0037321788460103,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.5,0.0,0.0058479532163743,-0.0007463800567249,0.0,-127174.46446126646,-13438.156334132133,-0.00044782803403490006,0.0002612330198536252,0.0,0.0,0.005514705882353033,0.003676470588235309,0.005847953216374269,-0.011695906432748565,0.0002845759817871468,0.0,0.0,0.0,0.0,0.0,0
2021-01-15,0 days 10:48:45,0.1057503688210439,0.1240533409403497,-0.0124223602484472,0.0,-0.0040304523063141,0.2142857142857147,0.0,-0.2932098765432098,-0.1257304429783223,0.6323529411764706,-0.608187134502924,0.6666666666666667,0.0,-0.1872509960159364,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2181818181818182,-1.090425531914894,-0.2975486052409126,-0.3672402319612129,-1.577825576847869,-1.842677096914386,-1.811082584510056,-1.78476821192053,-0.2880600983911712,-0.4805126404494386,-0.3972399561488355,-0.272500915415599,-0.0038814659998505,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.011029411764706,0.0058479532163742,-0.0001492760113449,0.0,-127174.46446126646,-13438.156334132133,7.463800567240018e-05,0.00011195700850865004,0.0,0.0,0.009191176470588203,0.0045955882352940736,-0.002923976608187162,-0.0014619883040935533,0.0,-0.0002845759817871468,0.0,0.0,0.0,0.0,0
2021-01-15,0 days 10:48:46,0.1057503688210439,0.1240533409403497,-0.0108695652173913,0.0,-0.0037319002836244,0.2142857142857147,0.0,-0.2932098765432098,-0.0628652214891611,0.6397058823529409,-0.6198830409356726,0.6666666666666667,-0.5,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2181818181818182,-1.0918762088974858,-0.2831783601014372,-0.3590645498621542,-1.5684395776300355,-1.830508474576272,-1.799957210098417,-1.7735927152317887,-0.282874617737003,-0.4738412921348313,-0.4200038692203515,-0.2757964115708522,-0.0037321788460103,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.0073529411764703,-0.0116959064327485,0.0002985520226897,0.0,-127174.46446126646,-13438.156334132133,-0.00022391401701759997,-0.0005224660397073501,0.0,0.0,0.01470588235294118,-0.0027573529411764053,0.002923976608187162,0.0058479532163742964,-0.0002845759817871468,0.0,0.0,0.0,0.0,8.572338918585956,0
2021-01-15,0 days 10:48:47,0.1057503688210439,0.1240533409403497,-0.0108695652173913,0.0,-0.0044782803403493,0.2142857142857147,0.0,-0.2932098765432098,-0.0076343072573044,0.6617647058823529,-0.6023391812865497,0.3333333333333333,0.25,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.22,-1.0933268858800778,-0.2933220625528317,-0.3617263998478942,-1.562182244818147,-1.8213820078226863,-1.7928968763371844,-1.7657284768211925,-0.2910517218454994,-0.4698618913857686,-0.4032372476945895,-0.2694983522519221,-0.0044786146152123,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.022058823529412,0.0175438596491228,-0.0007463800567249,0.0,-127174.46446126646,-13438.156334132133,-0.0009702940737423,-0.00022391401701732502,0.0,0.0,0.003676470588235392,-0.011029411764705899,0.00877192982456143,-0.002923976608187162,0.0,0.0001422879908935734,0.0,0.0,17.144677837171912,8.572338918585956,0
2021-01-15,0 days 10:48:48,0.1060583953438926,0.1240533409403497,-0.0077639751552795,0.0,-0.005672488431109,0.2142857142857147,0.0,-0.2932098765432098,0.2150801131008482,0.6470588235294117,-0.6023391812865497,0.6666666666666667,-0.25,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.2218181818181818,-1.094294003868473,-0.2890955198647508,-0.361346135564217,-1.553773953852171,-1.8107344632768372,-1.7832691484809586,-1.7562086092715237,-0.2880600983911712,-0.4688085205992514,-0.3641581221383894,-0.2630538264372014,-0.0056729118459355,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.25,-0.0147058823529412,0.0,-0.0011942080907596,0.0,-127174.46446126646,-13403.866978457789,-0.00067174205105225,0.0004105090311986501,0.0,0.0,-0.007352941176470618,0.004595588235294018,-0.002923976608187162,-0.0058479532163742964,0.0,0.0,0.0,0.0,17.144677837171912,-8.572338918585956,0
2021-01-15,0 days 10:48:49,0.1060583953438926,0.1240533409403497,-0.0093167701863354,0.0,-0.0058217644424538,0.2142857142857147,0.0,-0.2932098765432098,0.1604147031102733,0.6470588235294117,-0.608187134502924,0.6666666666666667,0.0,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,0.0,0.0,0.0,-0.2236363636363636,-1.095744680851065,-0.291631445477599,-0.3626770605570871,-1.5445834962847091,-1.7990004345936554,-1.7732135216089004,-1.74544701986755,-0.279351150113017,-0.4620201310861423,-0.3326884632746498,-0.2662028560966673,-0.0058221989997762,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.5,0.0,-0.0058479532163743,-0.0001492760113448,0.0,-127174.46446126646,-13403.866978457789,-0.00014927601134499986,0.0001865950141811,0.0,0.0,0.012867647058823428,0.010110294117647023,-0.002923976608187162,0.004385964912280715,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0
2021-01-15,0 days 10:48:50,0.1060583953438926,0.1240533409403497,-0.0093167701863354,0.0,-0.005971040453799,0.2142857142857147,0.0,-0.2932098765432098,0.0748350612629594,0.6727941176470585,-0.608187134502924,-0.0,-0.25,-0.1878201479795107,0.0422253922967188,0.0,0.0,0.1,-0.0999999999999999,0.0,0.0,-0.3781818181818182,-1.0967117988394586,-0.5874894336432795,-0.4929175777165129,-1.5353930387172474,-1.7868318122555416,-1.76272999572101,-1.7346854304635764,-0.3161813588618534,-0.4798103932584267,-0.3684787515315657,-0.3645551080190405,-0.0059714861536164,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.5,0.0257352941176468,0.0,-0.0001492760113451,0.0,-127174.46446126646,-13403.866978457789,-0.00029855202269005003,7.48099499014998e-17,0.0,0.0,0.012867647058823428,-0.005514705882352838,0.005847953216374269,0.001461988304093581,0.0,0.0,0.0,0.0,17.144677837168274,8.572338918584137,0
2021-01-15,0 days 10:48:51,0.1063664218667413,0.1240533409403497,-0.0139751552795031,0.0,-0.0064188684878339,0.2142857142857147,0.0,-0.2932098765432098,-0.3483506126295947,0.6727941176470585,-0.5964912280701755,1.0,0.0,-0.1878201479795107,0.0422253922967188,-0.9999999999999644,0.0,0.0,-0.0999999999999999,0.0,0.0,-0.4454545454545455,-1.0981624758220505,-0.8055790363482673,-0.6566213518395283,-1.526007039499414,-1.7759669708822257,-1.7524604193410358,-1.7239238410596032,-0.5700039888312731,-0.5227059925093639,-0.5924421229122327,-0.6184547784694256,-0.0064193476151376,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0671256454388984,3704.0,2.0,1.5714285714285714,1.5,0.0,0.0116959064327485,-0.0004478280340349,0.0,-127174.46446126646,-13369.577622783452,-0.00014927601134485024,0.0002612330198537502,0.0,0.0,0.0018382352941177516,-0.004595588235294018,0.0,-0.005847953216374269,0.0,0.0,0.0,0.0,17.144677837168274,-17.144677837168274,0
2021-01-15,0 days 10:48:52,0.1063664218667413,0.1240533409403497,-0.0139751552795031,0.0,-0.0062695924764887,0.2142857142857147,0.0,-0.2932098765432098,-0.4610744580584355,0.676470588235294,-0.608187134502924,0.6666666666666667,0.0,-0.1878201479795107,0.0422253922967188,-2.9999999999999645,-0.1999999999999993,-0.0999999999999998,-0.0999999999999999,0.0,0.0,-0.4490909090909091,-1.1000967117988405,-0.8444632290786134,-0.7032037265899799,-1.5172076652326951,-1.7633637548891794,-1.7426187419768937,-1.7133692052980138,-0.6866773035500603,-0.5403792134831465,-0.7047784871348424,-0.8396924203588422,-0.0062700604612973,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.0036764705882355,-0.0116959064327485,0.0001492760113452,0.0,-127174.46446126646,-13369.577622783452,0.00022391401701745035,0.00026123301985365023,0.0,0.0,0.003676470588235392,-0.0009191176470588758,-0.005847953216374269,0.0,0.0,0.0,0.0,0.0,-17.144677837168274,-25.71701675575423,0
2021-01-15,0 days 10:48:53,0.1060583953438926,0.1240533409403497,-0.0139751552795031,0.0,-0.005971040453799,0.2142857142857147,0.0,-0.2932098765432098,-0.357492931196984,0.6801470588235293,-0.608187134502924,1.0,-0.0,-0.1878201479795107,0.0422253922967188,-7.999999999999893,-0.8000000000000007,-0.8999999999999999,-0.3,0.0,0.0,-0.4454545454545455,-1.1010638297872344,-0.8884192730346576,-0.7269702443198022,-1.5084082909659764,-1.7533681008257287,-1.7325631151048353,-1.7032284768211925,-0.7699773966227899,-0.5730337078651686,-0.7618494873283028,-0.9861589161479304,-0.0059714861536164,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5714285714285714,1.75,0.0036764705882352,0.0,0.0002985520226897,0.0,-127174.46446126646,-13403.866978457789,0.0003731900283624502,7.48099499014998e-17,0.0,0.0,0.0,-0.003676470588235392,0.0,0.004385964912280715,0.0,0.0,0.0,0.0,-34.289355674340186,-1.8189894035458565e-12,0
2021-01-15,0 days 10:48:54,0.1057503688210439,0.1240533409403497,-0.0139751552795031,0.0,-0.0055232124197638,0.2142857142857147,0.0,-0.2932098765432098,-0.2189443920829406,0.676470588235294,-0.608187134502924,0.6666666666666667,-0.0,-0.1878201479795107,0.0422253922967188,-7.999999999999893,-0.8000000000000007,-0.2999999999999998,-0.0999999999999999,0.0,0.0,-0.4472727272727272,-1.1025145067698263,-0.8664412510566358,-0.7269702443198022,-1.5000000000000009,-1.7414167753150809,-1.7231493367565256,-1.6930877483443711,-0.930527855338387,-0.6128862359550559,-0.9006255239569229,-1.1028194800439397,-0.0055236246920953,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.25,-0.0036764705882352,0.0,0.0004478280340351,0.0,-127174.46446126646,-13438.156334132133,0.00022391401701759997,-0.0001865950141812251,0.0,0.0,-0.003676470588235392,-0.001838235294117696,0.002923976608187162,0.0029239766081871343,0.0,0.0001422879908935734,0.0,0.0,-17.144677837171912,17.144677837170093,0
2021-01-15,0 days 10:48:55,0.1057503688210439,0.1240533409403497,-0.015527950310559,0.0,-0.0055232124197638,0.2142857142857147,0.0,-0.2932098765432098,-0.0766258246936852,0.6727941176470585,-0.6023391812865497,0.3333333333333333,-0.25,-0.1878201479795107,0.0422253922967188,-7.999999999999893,-0.8000000000000007,-0.4999999999999999,-0.1999999999999999,0.0,0.0,-0.4472727272727272,-1.1039651837524185,-0.8622147083685543,-0.7247837246886585,-1.4915917090340247,-1.731638418079097,-1.713735558408216,-1.683567880794702,-1.0289190267251704,-0.6479985955056177,-0.9918101502547236,-1.1070670084218237,-0.0055236246920953,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.25,-0.0036764705882355,0.0058479532163743,0.0,0.0,-127174.46446126646,-13438.156334132133,0.0,0.000111957008508625,0.0,0.0,-0.003676470588235392,0.001838235294117696,0.005847953216374269,-0.002923976608187162,0.0002845759817871468,0.0,0.0,0.0,0.0,1.603120836080052e-08,0
2021-01-15,0 days 10:48:56,0.1057503688210439,0.1240533409403497,-0.0139751552795031,0.0,-0.0055232124197638,0.2142857142857147,0.0,-0.2932098765432098,-0.0762488218661639,0.6691176470588233,-0.5964912280701755,0.3333333333333333,-0.25,-0.1872509960159364,0.0422253922967188,-10.999999999999822,-1.0,-1.0,-0.1999999999999999,0.0,0.0,-0.4472727272727272,-1.1054158607350102,-0.8816568047337279,-0.7355261907025381,-1.4867031677747364,-1.7238157322903096,-1.707744972186564,-1.6775662251655632,-1.0771838851216602,-0.6805945692883901,-1.091765009350616,-1.0876601977297695,-0.0055236246920953,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5915492957746479,0.0,0.0,3704.0,2.0,1.5,1.5,-0.0036764705882352,0.0058479532163742,0.0,0.0,-127174.46446126646,-13438.156334132133,0.00044782803403484997,0.00011195700850870002,0.0,0.0,0.0,0.003676470588235392,-0.002923976608187162,-0.008771929824561403,0.0,-0.0001422879908935734,0.0,0.0,-17.144677805109495,0.0,0
2021-01-15,0 days 10:48:57,0.1054423422987712,0.1240533409403497,-0.015527950310559,0.0,-0.0046275563516941,0.2142857142857147,0.0,-0.2932098765432098,-0.0485391140433553,0.6727941176470585,-0.608187134502924,0.6666666666666667,-0.25,-0.1878201479795107,0.0422253922967188,-13.999999999999789,-1.3999999999999986,-2.5,-0.1999999999999999,0.0,0.0,-0.450909090909091,-1.1073500967117988,-0.9103972950126794,-0.753873942389961,-1.479859210011733,-1.71490656236419,-1.7000427899015838,-1.6694950331125833,-1.1577582768248913,-0.7128979400749069,-1.2107435351776614,-1.0511900402782863,-0.0046279017690526,0.0,0.0,108.1,108.1,122.6,122.6,-0.2285714285714285,-0.006523477724519,-0.0781601370859838,-0.0714285714285714,-0.5887323943661972,0.0,0.0671256454388984,3704.0,0.0,-0.1428571428571428,0.0,0.0036764705882352,-0.0116959064327485,0.0008956560680696,0.0,-127174.46446126646,-13472.445689742352,0.00022391401701740005,-0.00033587102552614994,0.0,0.0,0.003676470588235392,0.0,-0.011695906432748537,0.002923976608187162,0.0,0.0001422879908935734,0.0,0.0,0.0,17.144677805109495,0
